N	eps_T	eps_s	eps_Q
873	7.18258277572286285562	14.15794182611218055001	3.19548928950563615459
875	33.23995962604526965833	35.71454677878783456890	49.89621878937384025221
877	16.04953454043599592183	12.73796708326320370475	42.32668355838146823089
879	11.66757575604953878212	7.52162206828824775329	10.95179762196316808343
881	34.18166097519319635012	34.68650873113283950033	29.97261410789947078115
883	0.22918096197699242000	4.67145598407329565305	68.73178441244029102108
885	14.04935180978381481509	22.23641443407359119533	46.48958304348325754063
887	1.86061732164996818106	6.31103096268039553962	13.17299514100138679851
889	22.89829394718470823022	18.80260777100630420478	7.17300433071972598498
891	10.25051861465855829181	7.91728031313234037469	29.28180977032132759064
893	6.34837460393587615926	1.89266331338965443365	35.17065825690477254284
895	5.79975468598599874781	19.28249160654829097439	25.73572555370119374629
897	27.40730847898938549179	23.82094208027627146862	1.19062254857308102984
899	7.98470416199464505524	11.74708356548433130229	18.34349458716533831648
901	35.18277277480810028010	38.75599845451262837059	13.63226784720244211258
903	40.27354757197143442227	41.17001867594061081945	39.37521641053930920862
905	4.79610117504522293075	4.81473140564827417620	6.79857209289698261045
907	59.10709640224921201934	51.97682751176185433906	28.59328267356688968448
909	5.00396763786653142603	0.50864558534794535039	72.23021809514337121527
911	14.62159053635929772952	22.56326312896397823238	40.89424496545603915365
913	5.92489177680039347251	4.21618521012915881130	20.83552877350574661364
915	1.84674439036159365735	10.12055568467162380841	33.83839248749413997075
917	6.56661063266031153063	6.02339206468332832856	60.35879257080896564958
919	248.31113621731168450424	244.15869183542244513774	7.55207354453309420705
921	81.30625948843041328473	76.61677760727373254213	10.15043371935451688159
923	27.94574884933566849554	31.30180955779657026028	32.53462539903669181740
925	2.59447054059648607449	7.08996526246620106804	16.72526433926281441700
927	8.66870521860145260007	2.79220941271469191847	39.68463140518243648103
929	2.01134045654429938210	12.28220163436253820066	82.85221941931408196069
931	7.23681360083394853433	13.02778329250450006782	42.69282016002205892846
933	76.19525621696668338245	75.02107164304302955316	29.24654138304046568919
935	5.25083441751184665236	14.43536301452748915608	5.09389414610870616684
937	22.58699021758248903780	28.53855230483763705251	18.54339684362164675235
939	0.49294829892315644715	16.56378734529292273692	11.20011501839010037429
941	2.02538686585081695313	0.20579679192505576091	104.10799601561558347385
943	3.37154694366888696422	5.07643101597189527752	6.93958810397455483354
945	299.73559024824015750710	301.94879984131392802738	24.61674912452544106145
947	28.52854912441313928184	33.46650996435838720799	55.03278323693458418120
949	39.37083754236861921072	39.10049136857269047596	3.09867198701138413242
951	15.31311067223822419692	10.87181580221740873071	29.69094573483148380433
953	4.23561735912288028771	0.20766167355400669270	30.55114126370374449948
955	18.08062234232416543023	18.75062551259102860968	0.89318496312605566434
957	1.05108420037819660919	5.28908908884432804598	24.56560263544725586371
959	2.81987788006380135641	0.46732953121062686952	2.62990050903111427516
961	302.90979407051230509751	303.81701482605365072232	21.48323157486506218561
963	9.73135818927575435566	9.60296823411497335599	53.74200142825633719212
965	0.06914669650360531772	8.94673139642823933571	18.87736340587829531046
967	12.04502651603087493015	10.15655681884114081015	10.52845457833196718411
969	19.00216950965977602550	21.96965069911620105358	24.32329641283376275851
971	3.30180265223896984850	6.46799369239230959039	0.37469409972484946092
973	10.41194759963767957345	8.83375984639302735957	7.19255570402692701037
975	14.46050485931667850537	27.29616806458000155544	43.24576158117875479547
977	3.50281920515718114828	8.09025290976955346878	58.40380437808209990180
979	14.71553271765298198659	10.31633885356209923145	16.87952093114385121453
981	2.83949317452835048314	0.26794364805300358023	1.72547020052091903963
983	2.95126200079810274701	5.84372491296870055777	41.22227602374414345832
985	306.19668756577078738701	306.69670939568180756396	53.02528332801182386902
987	16.56046857286753493099	22.18228326238218528488	17.48620118571381354400
989	16.86361508553964583257	19.28178261144531902005	70.60983983188116042129
991	1.67619727738505175374	7.07434726236585120773	17.05861032479169026033
993	6.83707382843051370003	9.64472364686175076542	85.31514423316112072371
995	7.05822717201611116167	6.43027436200376634190	15.69658573233520115764
997	5.55211431412720024525	7.00607120992615772792	23.39131244018673783103
999	5.52566480350634847696	0.53674882935749634871	17.94367403827109441750
1001	322.41206679291349246341	373.86510287553687703621	38.97461290007441903072
1003	3.86599603043598749608	4.60835317123554677465	23.46932703336505809943
1005	16.14059355203640322429	18.00507516839892474536	21.63596316333390845443
1007	2.12778095650932463911	2.67747330432123087363	33.90105513064408171431
1009	14.56079962678795247655	13.29392586273343113135	66.29287485474725372114
1011	7.30440403217520017876	0.08362248355291108937	7.87979657399597321898
1013	2.69898996130454404963	10.86142710459415994251	2.27250893298079192917
1015	19.81639515609681723163	22.78209962784336894970	56.57970854276137373517
1017	18.03926195688801925598	11.10555587863436244334	6.08891124019596041705
1019	13.28789446873414803463	12.96449263432558041131	99.39500914844329315656
1021	124.37306735636622079255	141.51768483736984194366	7.21034104736386982637
1023	11.82732389603185829685	13.46384827087435809290	15.11389965201489893332
1025	4.69552719220380421206	11.49581588929931541543	15.71483752612828688200
1027	1.97496796693117926402	2.55834283868702927478	32.39385174526115918070
1029	0.29802713338507386132	5.54688665176834305726	29.87846970453460571093
1031	7.06817072930158563082	11.53357518272256321268	26.14308257098864274326
1033	10.96937045631846885385	4.31987556640903491711	10.18779206180859553399
1035	4.57616510789262775916	4.12201807052205193571	35.82316532326179725487
1037	21.72794243233807520710	27.14535646808207758340	22.86099588511111946332
1039	117.59736565818688802665	121.41011142317731241747	20.57446954711759801171
1041	2.16122092347871497253	47.69336189359771083218	20.69912796830016432637
1043	8.97964778529438412136	4.52250026597103005344	16.77881657523985836633
1045	6.51282640203910023757	13.19401091101250500515	83.75426178312729064146
1047	27.91050900251776667460	36.78038012224698860564	23.42106894585180043578
1049	2.81621251605299116605	2.86961497330460613142	63.23636459080245231235
1051	14.08347935385753757487	17.82535748581568668669	32.21555282589654467529
1053	3.07777282425314835379	4.50501397047908991311	37.42680487278248335770
1055	17.02651105434769007729	17.51301158218052833604	46.91050698023189369223
1057	3.19185050033943129577	7.26472836113981745854	41.76471052333075562046
1059	3.36113854822769075881	5.82698800352096935029	44.04101971168648788080
1061	1.03517596759040686472	2.49478527326793297902	11.03026349115892834618
1063	278.73479565723829409762	272.87810364774310301073	93.71690276226408400362
1065	11.02224309390162915179	8.47257469024692966286	40.20404132580119238582
1067	20.35384596595921991025	26.86735438486522653534	8.53563317530496057373
1069	39.09851872611515943845	45.66210476277156260494	26.20468512593530974186
1071	15.60292527253149685862	11.72465413748643747738	35.66930567945065178037
1073	9.44263041854998519398	5.17173162934888708264	4.19805516768859998677
1075	1.73876217292445933715	2.82734163150118433805	1.01586299480816211194
1077	2.39679292409684752130	1.73731118809072104803	20.07160863132995132219
1079	0.95912814256665213097	3.07927282425805648458	24.59556155551693024108
1081	234.86100190279756816381	233.25800807061159503064	3.25240642876501029335
1083	96.37662655797578281636	94.06276368214781768984	36.85374835142241067842
1085	6.86053261318854623596	13.70572916183681400071	55.56232416727333145445
1087	8.75958267894807640630	3.20600056319714088460	7.35025148064684508142
1089	277.16669900328844278192	271.05800728612985039945	19.36401520076471882703
1091	19.48829900552528471280	20.59855079293970803178	14.36773268513884183051
1093	6.25705327983712500384	6.02826846860180065590	45.71049735146704051658
1095	10.70132632460338761859	10.15612853952073280084	25.34201564009232754415
1097	26.34886491887691661873	24.30504422414205123459	25.62639638343591030889
1099	8.53357538976532126185	12.78524845353954830784	53.29241928915266868216
1101	10.34771392018948610314	13.22470064846753246002	13.77782245805966709895
1103	0.06222420418873828712	7.52564742536412545348	64.82848117626305395333
1105	3.46331710725848074262	26.59684190332942677060	24.78823112998553312991
1107	2.13665994080319654458	2.30194361343394282571	14.00662297855720694884
1109	8.98614430362484561954	5.80078795383022693954	52.95381831121903104531
1111	14.57170556903153801898	9.49789637080304416372	39.49096161715201702691
1113	12.80810524713269415997	7.87667339939085842104	17.25101821901915144508
1115	12.17732434704040933582	17.59850272220706912663	63.35762982446809843395
1117	12.42734667754015553953	16.71216173668855375922	62.13721127369129249018
1119	2.60033056801277995262	0.81473237956786637159	30.14689709249745419584
1121	9.08188104766555426295	7.34842465224328122986	3.80448220146440885259
1123	10.62292756806216864618	4.34580561190155645335	62.24025940348511198863
1125	2.45498576275481950049	21.38646125453228208357	21.90828649855244236733
1127	1.39625593114782398096	14.18617118258353748672	56.91102929898314499724
1129	7.18994292045522254142	3.44170348610420662183	23.46653775386974771777
1131	19.70437107983480373719	24.27955544970642876024	15.41235332563650750615
1133	1.16203365173530048793	1.41800508479847597876	48.65004978251100453690
1135	7.59796841640326547918	12.89443113989837996769	11.33737235919381802773
1137	4.92572649145896157563	4.95062049544056570483	31.26914830261097577591
1139	14.61974802402581197214	16.56133716342521822185	67.98336762017720502627
1141	0.68102432159353365471	6.80052474589037991848	33.05961970199757615774
1143	0.70755511927423730967	1.52668171218917647636	15.76915001260507231962
1145	1.68935275281472940812	1.27135100473300277635	49.66723973746787379469
1147	0.90063445968645083894	7.52748562791256325966	23.37758694027596462206
1149	2.72360223422593294984	2.94733007567928284587	56.99284947158957947977
1151	4.14289061424236138009	0.34201052180747193443	15.55566550343020182368
1153	202.95912754178692694040	204.77946997072797330475	24.10081228447343448806
1155	2.89573440384947744519	7.40901276564686117609	15.86134303136802081724
1157	22.62247355472124965559	20.26791668312636929272	80.85069626153146771230
1159	2.01538880604398018548	3.92859694251388225084	67.06700253077586637573
1161	31.22007166996928972935	27.39981433638391905561	28.41056727745564103316
1163	0.89569298621917958769	3.58805835600925471240	56.32432731507081058453
1165	5.64720071979019788699	17.49862893380205619565	38.46357193565223298037
1167	0.17502475522237292971	1.53017098785647376324	35.97767138556059052235
1169	2.83919633385381597890	7.34038481699483380538	28.96685921684454356750
1171	4.96301168908834089422	5.16046907536392485127	30.87973983406650901884
1173	10.06177178998404286858	2.64688289736119930495	69.74910803978414719495
1175	11.24376852423334405273	14.96554227574481643614	30.58985067537317092956
1177	9.98523344605869844770	8.96952050606242146102	0.45790458554506990874
1179	24.84779032566784806590	24.44606499644141095473	21.83463950567273315073
1181	298.75659398955662027220	298.33221604986221109357	33.15713095544866462205
1183	19.11121394652609950526	16.40278786083756301650	29.54350268323314665508
1185	13.07163404511124760177	11.73112951609804177622	45.97600573154475256388
1187	10.58171276083897893727	10.95762568947401227604	42.80048645902808601704
